stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,agency_raw_name,osm_node_id,shst_node_id,trip_id,model_node_id
2732,3234,FREMONT ST & BAKER ST FS/WB,,37.955743,-121.302862,,,,,sjrtd_2015_0127,90877302.0,efdce491ad1d204819a20975e7f6f934,202331,5280243
2732,3234,FREMONT ST & BAKER ST FS/WB,,37.955743,-121.302862,,,,,sjrtd_2015_0127,90877302.0,efdce491ad1d204819a20975e7f6f934,202334,5280243
2733,3235,FREMONT ST & YOSEMITE ST NS/WB,,37.955304,-121.305424,,,,,sjrtd_2015_0127,90877304.0,7eafc8b24fc507d3f6a5a530094cc1d1,202337,5254081
2733,3235,FREMONT ST & YOSEMITE ST NS/WB,,37.955304,-121.305424,,,,,sjrtd_2015_0127,90877304.0,7eafc8b24fc507d3f6a5a530094cc1d1,202331,5254081
2733,3235,FREMONT ST & YOSEMITE ST NS/WB,,37.955304,-121.305424,,,,,sjrtd_2015_0127,90877304.0,7eafc8b24fc507d3f6a5a530094cc1d1,202334,5254081
2734,3236,FREMONT ST & ARGONAUT ST NS/WB,,37.954875,-121.30802,,,,,sjrtd_2015_0127,90877309.0,357afe66af0d969ac827173e32f8aaba,202337,5285979
2734,3236,FREMONT ST & ARGONAUT ST NS/WB,,37.954875,-121.30802,,,,,sjrtd_2015_0127,90877309.0,357afe66af0d969ac827173e32f8aaba,202331,5285979
2734,3236,FREMONT ST & ARGONAUT ST NS/WB,,37.954875,-121.30802,,,,,sjrtd_2015_0127,90877309.0,357afe66af0d969ac827173e32f8aaba,202334,5285979
2735,3237,PICARDY DR & PERSHING AV FS/WB,PICARDY DR & PERSHING AVE,37.959281,-121.312114,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,201413,5274893
2735,3237,PICARDY DR & PERSHING AV FS/WB,PICARDY DR & PERSHING AVE,37.959281,-121.312114,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,201415,5274893
2735,3237,PICARDY DR & PERSHING AV FS/WB,PICARDY DR & PERSHING AVE,37.959281,-121.312114,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,201420,5274893
2735,3237,PICARDY DR & PERSHING AV FS/WB,PICARDY DR & PERSHING AVE,37.959281,-121.312114,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,201423,5274893
2735,3237,PICARDY DR & PERSHING AV FS/WB,PICARDY DR & PERSHING AVE,37.959281,-121.312114,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,201424,5274893
2735,3237,PICARDY DR & PERSHING AV FS/WB,PICARDY DR & PERSHING AVE,37.959281,-121.312114,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,201429,5274893
2735,3237,PICARDY DR & PERSHING AV FS/WB,PICARDY DR & PERSHING AVE,37.959281,-121.312114,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,202337,5274893
2735,3237,PICARDY DR & PERSHING AV FS/WB,PICARDY DR & PERSHING AVE,37.959281,-121.312114,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,202331,5274893
2735,3237,PICARDY DR & PERSHING AV FS/WB,PICARDY DR & PERSHING AVE,37.959281,-121.312114,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,202334,5274893
2736,3238,PICARDY DR & ARGONNE DR FS/WB,,37.959011,-121.316709,,,,,sjrtd_2015_0127,90884272.0,3377ee935ebbf7d24ff1d87b2d6ad421,201413,5292513
2736,3238,PICARDY DR & ARGONNE DR FS/WB,,37.959011,-121.316709,,,,,sjrtd_2015_0127,90884272.0,3377ee935ebbf7d24ff1d87b2d6ad421,201415,5292513
2736,3238,PICARDY DR & ARGONNE DR FS/WB,,37.959011,-121.316709,,,,,sjrtd_2015_0127,90884272.0,3377ee935ebbf7d24ff1d87b2d6ad421,201420,5292513
2736,3238,PICARDY DR & ARGONNE DR FS/WB,,37.959011,-121.316709,,,,,sjrtd_2015_0127,90884272.0,3377ee935ebbf7d24ff1d87b2d6ad421,201423,5292513
2736,3238,PICARDY DR & ARGONNE DR FS/WB,,37.959011,-121.316709,,,,,sjrtd_2015_0127,90884272.0,3377ee935ebbf7d24ff1d87b2d6ad421,201424,5292513
2736,3238,PICARDY DR & ARGONNE DR FS/WB,,37.959011,-121.316709,,,,,sjrtd_2015_0127,90884272.0,3377ee935ebbf7d24ff1d87b2d6ad421,201429,5292513
2736,3238,PICARDY DR & ARGONNE DR FS/WB,,37.959011,-121.316709,,,,,sjrtd_2015_0127,90884272.0,3377ee935ebbf7d24ff1d87b2d6ad421,202337,5292513
2736,3238,PICARDY DR & ARGONNE DR FS/WB,,37.959011,-121.316709,,,,,sjrtd_2015_0127,90884272.0,3377ee935ebbf7d24ff1d87b2d6ad421,202331,5292513
2736,3238,PICARDY DR & ARGONNE DR FS/WB,,37.959011,-121.316709,,,,,sjrtd_2015_0127,90884272.0,3377ee935ebbf7d24ff1d87b2d6ad421,202334,5292513
2737,3239,MT DIABLO AV & BUENA VISTA ST NS/WB,MT DIABLO AVE & BUENA VISTA,37.959009,-121.31872,,,,,sjrtd_2015_0127,90955200.0,8eb80609dc318b4e2550e5accef59df6,202337,5268827
2737,3239,MT DIABLO AV & BUENA VISTA ST NS/WB,MT DIABLO AVE & BUENA VISTA,37.959009,-121.31872,,,,,sjrtd_2015_0127,90955200.0,8eb80609dc318b4e2550e5accef59df6,202331,5268827
2737,3239,MT DIABLO AV & BUENA VISTA ST NS/WB,MT DIABLO AVE & BUENA VISTA,37.959009,-121.31872,,,,,sjrtd_2015_0127,90955200.0,8eb80609dc318b4e2550e5accef59df6,202334,5268827
2738,3240,MT DIABLO AV & SAN JUAN AV FS/WB,MT DIABLO AVE & SAN JUAN,37.958481,-121.321925,,,,,sjrtd_2015_0127,90923545.0,4b70010c66e036664f48d2ee6e398734,202337,5276271
2738,3240,MT DIABLO AV & SAN JUAN AV FS/WB,MT DIABLO AVE & SAN JUAN,37.958481,-121.321925,,,,,sjrtd_2015_0127,90923545.0,4b70010c66e036664f48d2ee6e398734,202331,5276271
2738,3240,MT DIABLO AV & SAN JUAN AV FS/WB,MT DIABLO AVE & SAN JUAN,37.958481,-121.321925,,,,,sjrtd_2015_0127,90923545.0,4b70010c66e036664f48d2ee6e398734,202334,5276271
2739,3241,MT DIABLO AVE & CARLTON AV FS/WB,MT DIABLOA VE & CARLTON,37.957872,-121.325406,,,,,sjrtd_2015_0127,90955750.0,aadcbe9116324ff76e4e5d3cab711f0e,202337,5264419
2739,3241,MT DIABLO AVE & CARLTON AV FS/WB,MT DIABLOA VE & CARLTON,37.957872,-121.325406,,,,,sjrtd_2015_0127,90955750.0,aadcbe9116324ff76e4e5d3cab711f0e,202331,5264419
2739,3241,MT DIABLO AVE & CARLTON AV FS/WB,MT DIABLOA VE & CARLTON,37.957872,-121.325406,,,,,sjrtd_2015_0127,90955750.0,aadcbe9116324ff76e4e5d3cab711f0e,202334,5264419
2740,3242,MT DIABLO AV & I-5 MB/WB,MT DIABLO AVE & I-5,37.957201,-121.329324,,,,,sjrtd_2015_0127,3958282895.0,571820d6b38b29e7627afd5657d40c8f,202337,5262149
2740,3242,MT DIABLO AV & I-5 MB/WB,MT DIABLO AVE & I-5,37.957201,-121.329324,,,,,sjrtd_2015_0127,3958282895.0,571820d6b38b29e7627afd5657d40c8f,202331,5262149
2740,3242,MT DIABLO AV & I-5 MB/WB,MT DIABLO AVE & I-5,37.957201,-121.329324,,,,,sjrtd_2015_0127,3958282895.0,571820d6b38b29e7627afd5657d40c8f,202334,5262149
2741,3243,MT DIABLO AV & KINGSLEY AV NS/WB,MT DIABLO AVE & KINGSLEY,37.956112,-121.336004,,,,,sjrtd_2015_0127,90864437.0,dc311b2f2b70ca2b9b146f3c70b460e7,202337,5257708
2741,3243,MT DIABLO AV & KINGSLEY AV NS/WB,MT DIABLO AVE & KINGSLEY,37.956112,-121.336004,,,,,sjrtd_2015_0127,90864437.0,dc311b2f2b70ca2b9b146f3c70b460e7,202331,5257708
2741,3243,MT DIABLO AV & KINGSLEY AV NS/WB,MT DIABLO AVE & KINGSLEY,37.956112,-121.336004,,,,,sjrtd_2015_0127,90864437.0,dc311b2f2b70ca2b9b146f3c70b460e7,202334,5257708
2742,3244,OCCIDENTAL AV & MT DIABLO AV FS/NB,OCCIDENTAL AVE & MT DIABLO,37.955499,-121.339697,,,,,sjrtd_2015_0127,90955715.0,6e4a36ad8fceffc8775d97144c50bd62,202337,5274655
2742,3244,OCCIDENTAL AV & MT DIABLO AV FS/NB,OCCIDENTAL AVE & MT DIABLO,37.955499,-121.339697,,,,,sjrtd_2015_0127,90955715.0,6e4a36ad8fceffc8775d97144c50bd62,202331,5274655
2742,3244,OCCIDENTAL AV & MT DIABLO AV FS/NB,OCCIDENTAL AVE & MT DIABLO,37.955499,-121.339697,,,,,sjrtd_2015_0127,90955715.0,6e4a36ad8fceffc8775d97144c50bd62,202334,5274655
2743,3245,OCCIDENTAL AV & TOYON DR NS/NB,,37.958335,-121.34047,,,,,sjrtd_2015_0127,90960478.0,7bd877900fd4126d29dfa923f0542b85,202337,5282016
2743,3245,OCCIDENTAL AV & TOYON DR NS/NB,,37.958335,-121.34047,,,,,sjrtd_2015_0127,90960478.0,7bd877900fd4126d29dfa923f0542b85,202331,5282016
2743,3245,OCCIDENTAL AV & TOYON DR NS/NB,,37.958335,-121.34047,,,,,sjrtd_2015_0127,90960478.0,7bd877900fd4126d29dfa923f0542b85,202334,5282016
2745,3190,ROSE MARIE LN & VENEZIA BLVD FS/WB,ROSEMARIE LN & VENEZIA BLVD,37.983545,-121.334466,,,,,sjrtd_2015_0127,90859201.0,9075d9a4df1c3ae35bc7c65418b508fc,202358,5288875
2745,3190,ROSE MARIE LN & VENEZIA BLVD FS/WB,ROSEMARIE LN & VENEZIA BLVD,37.983545,-121.334466,,,,,sjrtd_2015_0127,90859201.0,9075d9a4df1c3ae35bc7c65418b508fc,202362,5288875
2745,3190,ROSE MARIE LN & VENEZIA BLVD FS/WB,ROSEMARIE LN & VENEZIA BLVD,37.983545,-121.334466,,,,,sjrtd_2015_0127,90859201.0,9075d9a4df1c3ae35bc7c65418b508fc,202367,5288875
2745,3190,ROSE MARIE LN & VENEZIA BLVD FS/WB,ROSEMARIE LN & VENEZIA BLVD,37.983545,-121.334466,,,,,sjrtd_2015_0127,90859201.0,9075d9a4df1c3ae35bc7c65418b508fc,202357,5288875
2746,3191,ROSE MARIE LN & LORENZO LN NS/WB,ROSEMARIE LN & LORENZO LN,37.982401,-121.337074,,,,,sjrtd_2015_0127,90889929.0,3faade23ed4b990134dab7d459cb8c30,202358,5256157
2746,3191,ROSE MARIE LN & LORENZO LN NS/WB,ROSEMARIE LN & LORENZO LN,37.982401,-121.337074,,,,,sjrtd_2015_0127,90889929.0,3faade23ed4b990134dab7d459cb8c30,202362,5256157
2746,3191,ROSE MARIE LN & LORENZO LN NS/WB,ROSEMARIE LN & LORENZO LN,37.982401,-121.337074,,,,,sjrtd_2015_0127,90889929.0,3faade23ed4b990134dab7d459cb8c30,202367,5256157
2746,3191,ROSE MARIE LN & LORENZO LN NS/WB,ROSEMARIE LN & LORENZO LN,37.982401,-121.337074,,,,,sjrtd_2015_0127,90889929.0,3faade23ed4b990134dab7d459cb8c30,202357,5256157
2748,3247,MT DIABLO AV & WILSHIRE AV NS/EB,MT DIABLO AVE & WILSHIRE AVE,37.957362,-121.328186,,,,,sjrtd_2015_0127,90955731.0,4f373e9fecdd1d95717e9badeec71b53,202343,5285051
2748,3247,MT DIABLO AV & WILSHIRE AV NS/EB,MT DIABLO AVE & WILSHIRE AVE,37.957362,-121.328186,,,,,sjrtd_2015_0127,90955731.0,4f373e9fecdd1d95717e9badeec71b53,202347,5285051
2748,3247,MT DIABLO AV & WILSHIRE AV NS/EB,MT DIABLO AVE & WILSHIRE AVE,37.957362,-121.328186,,,,,sjrtd_2015_0127,90955731.0,4f373e9fecdd1d95717e9badeec71b53,202350,5285051
2749,3248,MT DIABLO AV & CARLTON AV NS/EB,MT DIABLO AVE & CARLTON AVE,37.957855,-121.325395,,,,,sjrtd_2015_0127,90955750.0,aadcbe9116324ff76e4e5d3cab711f0e,202343,5264419
2749,3248,MT DIABLO AV & CARLTON AV NS/EB,MT DIABLO AVE & CARLTON AVE,37.957855,-121.325395,,,,,sjrtd_2015_0127,90955750.0,aadcbe9116324ff76e4e5d3cab711f0e,202347,5264419
2749,3248,MT DIABLO AV & CARLTON AV NS/EB,MT DIABLO AVE & CARLTON AVE,37.957855,-121.325395,,,,,sjrtd_2015_0127,90955750.0,aadcbe9116324ff76e4e5d3cab711f0e,202350,5264419
2751,3250,MT DIABLO AV & SAN JUAN AV NS/EB,MT DIABLO AVE & SAN JUAN AVE,37.958454,-121.321856,,,,,sjrtd_2015_0127,90923545.0,4b70010c66e036664f48d2ee6e398734,202343,5276271
2751,3250,MT DIABLO AV & SAN JUAN AV NS/EB,MT DIABLO AVE & SAN JUAN AVE,37.958454,-121.321856,,,,,sjrtd_2015_0127,90923545.0,4b70010c66e036664f48d2ee6e398734,202347,5276271
2751,3250,MT DIABLO AV & SAN JUAN AV NS/EB,MT DIABLO AVE & SAN JUAN AVE,37.958454,-121.321856,,,,,sjrtd_2015_0127,90923545.0,4b70010c66e036664f48d2ee6e398734,202350,5276271
2752,3251,MT DIABLO AV & BUENA VISTA AV NSEB,MT DIABLO AVE & BUENA VISTA,37.958956,-121.318789,,,,,sjrtd_2015_0127,90955200.0,8eb80609dc318b4e2550e5accef59df6,202343,5268827
2752,3251,MT DIABLO AV & BUENA VISTA AV NSEB,MT DIABLO AVE & BUENA VISTA,37.958956,-121.318789,,,,,sjrtd_2015_0127,90955200.0,8eb80609dc318b4e2550e5accef59df6,202347,5268827
2752,3251,MT DIABLO AV & BUENA VISTA AV NSEB,MT DIABLO AVE & BUENA VISTA,37.958956,-121.318789,,,,,sjrtd_2015_0127,90955200.0,8eb80609dc318b4e2550e5accef59df6,202350,5268827
2753,3252,PICARDY ST & ACACIA ST NS/EB,,37.958663,-121.316031,,,,,sjrtd_2015_0127,90884253.0,92644841b236c2caee40f0f272a74627,202343,5283370
2753,3252,PICARDY ST & ACACIA ST NS/EB,,37.958663,-121.316031,,,,,sjrtd_2015_0127,90884253.0,92644841b236c2caee40f0f272a74627,202347,5283370
2753,3252,PICARDY ST & ACACIA ST NS/EB,,37.958663,-121.316031,,,,,sjrtd_2015_0127,90884253.0,92644841b236c2caee40f0f272a74627,202350,5283370
2754,3253,PICARDY DR & PERSHING AV NS/EB,PICARDY DR & PERSHING AVE,37.95929,-121.31201,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,202343,5274893
2754,3253,PICARDY DR & PERSHING AV NS/EB,PICARDY DR & PERSHING AVE,37.95929,-121.31201,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,202347,5274893
2754,3253,PICARDY DR & PERSHING AV NS/EB,PICARDY DR & PERSHING AVE,37.95929,-121.31201,,,,,sjrtd_2015_0127,90884231.0,6182d02e822b3a47176a1c4817d7a260,202350,5274893
2755,3254,FREMONT ST & ARGONAUT ST NS/EB,,37.95483,-121.3081,,,,,sjrtd_2015_0127,90877309.0,357afe66af0d969ac827173e32f8aaba,202343,5285979
2755,3254,FREMONT ST & ARGONAUT ST NS/EB,,37.95483,-121.3081,,,,,sjrtd_2015_0127,90877309.0,357afe66af0d969ac827173e32f8aaba,202347,5285979
2755,3254,FREMONT ST & ARGONAUT ST NS/EB,,37.95483,-121.3081,,,,,sjrtd_2015_0127,90877309.0,357afe66af0d969ac827173e32f8aaba,202350,5285979
2756,3255,FREMONT ST & YOSEMITE ST NS/EB,,37.955269,-121.305492,,,,,sjrtd_2015_0127,90877304.0,7eafc8b24fc507d3f6a5a530094cc1d1,202343,5254081
2756,3255,FREMONT ST & YOSEMITE ST NS/EB,,37.955269,-121.305492,,,,,sjrtd_2015_0127,90877304.0,7eafc8b24fc507d3f6a5a530094cc1d1,202347,5254081
2756,3255,FREMONT ST & YOSEMITE ST NS/EB,,37.955269,-121.305492,,,,,sjrtd_2015_0127,90877304.0,7eafc8b24fc507d3f6a5a530094cc1d1,202350,5254081
2757,3256,FREMONT ST & BAKER ST NS/EB,,37.955644,-121.303298,,,,,sjrtd_2015_0127,90877302.0,efdce491ad1d204819a20975e7f6f934,202343,5280243
2757,3256,FREMONT ST & BAKER ST NS/EB,,37.955644,-121.303298,,,,,sjrtd_2015_0127,90877302.0,efdce491ad1d204819a20975e7f6f934,202347,5280243
2757,3256,FREMONT ST & BAKER ST NS/EB,,37.955644,-121.303298,,,,,sjrtd_2015_0127,90877302.0,efdce491ad1d204819a20975e7f6f934,202350,5280243
2758,3257,FREMONT ST & HARRISON ST NS/EB,,37.956136,-121.300334,,,,,sjrtd_2015_0127,90877298.0,3f47ff881e63e5151b70f6cb4c71b0a8,202343,5277868
2758,3257,FREMONT ST & HARRISON ST NS/EB,,37.956136,-121.300334,,,,,sjrtd_2015_0127,90877298.0,3f47ff881e63e5151b70f6cb4c71b0a8,202347,5277868
2758,3257,FREMONT ST & HARRISON ST NS/EB,,37.956136,-121.300334,,,,,sjrtd_2015_0127,90877298.0,3f47ff881e63e5151b70f6cb4c71b0a8,202350,5277868
2759,3258,FREMONT ST & COMMERCE ST NS/EB,,37.957209,-121.294222,,,,,sjrtd_2015_0127,91012463.0,7d11522edc414a4124eba04efd3911d5,202343,5264249
2759,3258,FREMONT ST & COMMERCE ST NS/EB,,37.957209,-121.294222,,,,,sjrtd_2015_0127,91012463.0,7d11522edc414a4124eba04efd3911d5,202347,5264249
2759,3258,FREMONT ST & COMMERCE ST NS/EB,,37.957209,-121.294222,,,,,sjrtd_2015_0127,91012463.0,7d11522edc414a4124eba04efd3911d5,202350,5264249
2760,3259,CENTER ST & WEBER POINT MB/SB,,37.953864,-121.291463,,,,,sjrtd_2015_0127,90871138.0,b9ebb3a35f5ebc5aa6d92e33f2dda34c,201413,5252531
2760,3259,CENTER ST & WEBER POINT MB/SB,,37.953864,-121.291463,,,,,sjrtd_2015_0127,90871138.0,b9ebb3a35f5ebc5aa6d92e33f2dda34c,201415,5252531
2760,3259,CENTER ST & WEBER POINT MB/SB,,37.953864,-121.291463,,,,,sjrtd_2015_0127,90871138.0,b9ebb3a35f5ebc5aa6d92e33f2dda34c,201420,5252531
2760,3259,CENTER ST & WEBER POINT MB/SB,,37.953864,-121.291463,,,,,sjrtd_2015_0127,90871138.0,b9ebb3a35f5ebc5aa6d92e33f2dda34c,202343,5252531
2760,3259,CENTER ST & WEBER POINT MB/SB,,37.953864,-121.291463,,,,,sjrtd_2015_0127,90871138.0,b9ebb3a35f5ebc5aa6d92e33f2dda34c,202347,5252531
2760,3259,CENTER ST & WEBER POINT MB/SB,,37.953864,-121.291463,,,,,sjrtd_2015_0127,90871138.0,b9ebb3a35f5ebc5aa6d92e33f2dda34c,202350,5252531
2761,3261,PACIFIC AV & KNOLES WY FS/NB,PACIFIC AVE & KNOLES WY,37.980589,-121.307235,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201522,5263063
2761,3261,PACIFIC AV & KNOLES WY FS/NB,PACIFIC AVE & KNOLES WY,37.980589,-121.307235,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201523,5263063
2761,3261,PACIFIC AV & KNOLES WY FS/NB,PACIFIC AVE & KNOLES WY,37.980589,-121.307235,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201526,5263063
2761,3261,PACIFIC AV & KNOLES WY FS/NB,PACIFIC AVE & KNOLES WY,37.980589,-121.307235,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201602,5263063
2761,3261,PACIFIC AV & KNOLES WY FS/NB,PACIFIC AVE & KNOLES WY,37.980589,-121.307235,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201582,5263063
2761,3261,PACIFIC AV & KNOLES WY FS/NB,PACIFIC AVE & KNOLES WY,37.980589,-121.307235,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201616,5263063
2761,3261,PACIFIC AV & KNOLES WY FS/NB,PACIFIC AVE & KNOLES WY,37.980589,-121.307235,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201638,5263063
2761,3261,PACIFIC AV & KNOLES WY FS/NB,PACIFIC AVE & KNOLES WY,37.980589,-121.307235,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201647,5263063
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201529,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201532,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201534,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201696,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201696,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201682,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201682,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201722,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201722,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201692,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201692,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201666,5279162
2762,7068,PACIFIC AV & YOKUTS AV ARRIVE SB,PACIFIC AVE & YOKUTS AVE,37.996583,-121.31488,,,,,sjrtd_2015_0127,90781874.0,b7f6dcd51e4924cd7fa503e62655b3ec,201666,5279162
2764,3262,PACIFIC AV & KNOLES WY FS/SB,PACIFIC AVE & KNOLES WAY,37.980571,-121.307258,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201529,5263063
2764,3262,PACIFIC AV & KNOLES WY FS/SB,PACIFIC AVE & KNOLES WAY,37.980571,-121.307258,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201532,5263063
2764,3262,PACIFIC AV & KNOLES WY FS/SB,PACIFIC AVE & KNOLES WAY,37.980571,-121.307258,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201534,5263063
2764,3262,PACIFIC AV & KNOLES WY FS/SB,PACIFIC AVE & KNOLES WAY,37.980571,-121.307258,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201696,5263063
2764,3262,PACIFIC AV & KNOLES WY FS/SB,PACIFIC AVE & KNOLES WAY,37.980571,-121.307258,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201682,5263063
2764,3262,PACIFIC AV & KNOLES WY FS/SB,PACIFIC AVE & KNOLES WAY,37.980571,-121.307258,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201722,5263063
2764,3262,PACIFIC AV & KNOLES WY FS/SB,PACIFIC AVE & KNOLES WAY,37.980571,-121.307258,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201692,5263063
2764,3262,PACIFIC AV & KNOLES WY FS/SB,PACIFIC AVE & KNOLES WAY,37.980571,-121.307258,,,,,sjrtd_2015_0127,90970623.0,4e2b7f8a751d1aa0a7373c01968cf9b8,201666,5263063
2766,3264,QUAIL LAKES DR & MARCH LN FS/NB,,37.984969,-121.339859,,,,,sjrtd_2015_0127,90889424.0,53c8bcb446cf3ccb0530fd26d73fb7e8,201382,5250930
2766,3264,QUAIL LAKES DR & MARCH LN FS/NB,,37.984969,-121.339859,,,,,sjrtd_2015_0127,90889424.0,53c8bcb446cf3ccb0530fd26d73fb7e8,201385,5250930
2766,3264,QUAIL LAKES DR & MARCH LN FS/NB,,37.984969,-121.339859,,,,,sjrtd_2015_0127,90889424.0,53c8bcb446cf3ccb0530fd26d73fb7e8,201390,5250930
2766,3264,QUAIL LAKES DR & MARCH LN FS/NB,,37.984969,-121.339859,,,,,sjrtd_2015_0127,90889424.0,53c8bcb446cf3ccb0530fd26d73fb7e8,202358,5250930
2766,3264,QUAIL LAKES DR & MARCH LN FS/NB,,37.984969,-121.339859,,,,,sjrtd_2015_0127,90889424.0,53c8bcb446cf3ccb0530fd26d73fb7e8,202362,5250930
2766,3264,QUAIL LAKES DR & MARCH LN FS/NB,,37.984969,-121.339859,,,,,sjrtd_2015_0127,90889424.0,53c8bcb446cf3ccb0530fd26d73fb7e8,202367,5250930
2766,3264,QUAIL LAKES DR & MARCH LN FS/NB,,37.984969,-121.339859,,,,,sjrtd_2015_0127,90889424.0,53c8bcb446cf3ccb0530fd26d73fb7e8,202357,5250930
2767,3265,QUAIL LAKES & MALLARD CREEK NS/NB,QUAIL LAKES DR & MALLARD CREEK,37.988724,-121.340311,,,,,sjrtd_2015_0127,90914993.0,09a4dfef21dddc22da53a08e4524b1e9,201382,5260655
2767,3265,QUAIL LAKES & MALLARD CREEK NS/NB,QUAIL LAKES DR & MALLARD CREEK,37.988724,-121.340311,,,,,sjrtd_2015_0127,90914993.0,09a4dfef21dddc22da53a08e4524b1e9,201385,5260655
